Nr_Pairs = 190
Nr_NDD = 10
Nr_Arcs = 3394
0,0,0,0,2
1,0,1,3,2
2,0,1,1,2
3,0,0,2,2
4,0,1,1,2
5,0,0,0,2
6,0,2,0,2
7,0,1,2,0
8,0,0,0,2
9,0,1,0,2
10,0,1,0,0
11,0,1,0,0
12,0,2,0,0
13,0,0,0,1
14,0,2,1,0
15,0,1,0,0
16,0,0,0,2
17,0,1,0,0
18,0,1,0,2
19,0,0,0,2
20,0,0,0,2
21,0,1,0,1
22,0,1,0,0
23,0,0,0,2
24,0,1,0,0
25,0,1,1,2
26,0,0,0,2
27,0,2,0,1
28,0,0,1,2
29,0,0,0,2
30,0,2,0,0
31,0,2,2,2
32,0,1,0,1
33,0,2,1,1
34,0,1,1,2
35,0,2,0,0
36,0,1,0,1
37,0,0,0,2
38,0,1,0,2
39,0,0,2,2
40,0,0,0,2
41,0,2,0,2
42,0,0,0,2
43,0,1,2,1
44,0,2,0,2
45,0,1,0,2
46,0,0,0,2
47,0,1,2,1
48,0,1,0,0
49,0,0,1,2
50,0,2,0,0
51,0,1,1,2
52,0,1,0,0
53,0,1,0,2
54,0,1,0,2
55,0,1,0,2
56,0,2,0,0
57,0,1,0,2
58,0,0,0,2
59,0,1,0,1
60,0,1,0,2
61,0,0,0,2
62,0,1,1,2
63,0,1,0,0
64,0,1,0,2
65,0,1,0,0
66,0,2,0,2
67,0,0,2,2
68,0,1,0,0
69,0,1,0,2
70,0,1,1,1
71,0,1,0,0
72,0,2,2,2
73,0,1,2,0
74,0,0,1,2
75,0,1,0,0
76,0,1,0,2
77,0,0,2,2
78,0,1,1,2
79,0,1,0,2
80,0,0,2,2
81,0,1,2,2
82,0,1,0,0
83,0,1,0,0
84,0,0,0,2
85,0,0,3,2
86,0,3,0,0
87,0,1,1,2
88,0,2,2,2
89,0,1,0,0
90,0,3,2,0
91,0,1,1,2
92,0,3,1,2
93,0,3,0,0
94,0,1,1,2
95,0,0,1,2
96,0,1,0,1
97,0,1,0,0
98,0,1,0,2
99,0,1,0,0
100,0,1,0,0
101,0,0,0,2
102,0,0,0,1
103,0,1,1,1
104,0,1,3,2
105,0,1,1,1
106,0,0,0,2
107,0,1,0,1
108,0,1,1,2
109,0,1,0,1
110,0,2,0,2
111,0,1,1,2
112,0,1,0,2
113,0,2,1,0
114,0,1,1,2
115,0,1,1,2
116,0,0,0,1
117,0,0,0,2
118,0,1,0,2
119,0,1,1,2
120,0,1,0,2
121,0,1,0,0
122,0,1,0,2
123,0,1,0,0
124,0,1,1,2
125,0,3,1,0
126,0,1,1,2
127,0,1,2,0
128,0,1,0,0
129,0,1,3,2
130,0,1,0,2
131,0,1,0,0
132,0,2,3,2
133,0,0,0,2
134,0,2,2,2
135,0,1,0,2
136,0,0,0,2
137,0,1,1,1
138,0,3,2,0
139,0,2,1,0
140,0,1,0,0
141,0,0,0,2
142,0,1,1,2
143,0,1,1,2
144,0,1,0,1
145,0,1,0,2
146,0,1,0,2
147,0,1,0,0
148,0,1,0,2
149,0,1,0,1
150,0,3,2,0
151,0,2,2,2
152,0,1,1,2
153,0,1,1,2
154,0,0,0,2
155,0,0,2,2
156,0,0,1,2
157,0,0,0,2
158,0,1,1,2
159,0,1,0,0
160,0,1,1,2
161,0,1,1,2
162,0,0,0,2
163,0,2,0,2
164,0,3,2,2
165,0,1,1,2
166,0,2,2,2
167,0,0,0,2
168,0,1,1,2
169,0,1,0,1
170,0,1,0,0
171,0,0,2,2
172,0,0,0,2
173,0,1,1,2
174,0,2,0,0
175,0,0,0,2
176,0,0,0,2
177,0,2,0,0
178,0,1,0,0
179,0,1,0,1
180,0,0,0,2
181,0,1,0,0
182,0,1,1,2
183,0,2,0,2
184,0,3,0,2
185,0,0,0,2
186,0,1,0,2
187,0,1,1,2
188,0,1,1,2
189,0,1,0,2
190,1,0,0,0
191,1,2,0,0
192,1,0,0,0
193,1,1,0,0
194,1,0,0,0
195,1,2,0,0
196,1,1,0,0
197,1,1,0,0
198,1,1,0,0
199,1,0,2,2
(0,7),1,66
(0,10),1,39
(0,11),1,83
(0,12),1,31
(0,15),1,81
(0,17),1,49
(0,24),1,70
(0,30),1,30
(0,32),1,17
(0,33),1,9
(0,35),1,12
(0,50),1,53
(0,52),1,48
(0,53),1,45
(0,55),1,21
(0,63),1,7
(0,65),1,75
(0,68),1,86
(0,71),1,27
(0,73),1,5
(0,75),1,75
(0,82),1,25
(0,83),1,84
(0,86),1,13
(0,89),1,54
(0,90),1,39
(0,93),1,77
(0,97),1,15
(0,99),1,79
(0,100),1,56
(0,107),1,0
(0,116),1,17
(0,121),1,73
(0,123),1,79
(0,125),1,66
(0,127),1,24
(0,128),1,0
(0,131),1,25
(0,138),1,54
(0,139),1,9
(0,140),1,55
(0,147),1,59
(0,149),1,52
(0,150),1,2
(0,159),1,32
(0,170),1,37
(0,174),1,63
(0,177),1,35
(0,181),1,89
(0,187),1,21
(1,4),1,41
(1,14),1,33
(1,104),1,79
(1,113),1,32
(1,125),1,75
(1,137),1,19
(1,139),1,15
(1,182),1,89
(1,187),1,88
(2,70),1,68
(2,125),1,61
(2,139),1,23
(3,5),1,32
(3,7),1,21
(3,10),1,33
(3,11),1,2
(3,12),1,6
(3,13),1,19
(3,14),1,4
(3,15),1,15
(3,17),1,12
(3,21),1,0
(3,24),1,70
(3,30),1,11
(3,48),1,85
(3,50),1,74
(3,52),1,34
(3,56),1,62
(3,59),1,12
(3,63),1,40
(3,65),1,14
(3,68),1,24
(3,70),1,4
(3,71),1,32
(3,73),1,7
(3,75),1,83
